placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.com/maps/place/Le+Melhor/@45.7626486,4.8264315,15z/data=!4m9!1m2!2m1!1sbar+lyon+69002!3m5!1s0x47f4ea4e1fced6f7:0x5ee9ffa74f36da7f!8m2!3d45.7542691!4d4.8337477!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU56ZFV0dWNFTlJFQUU?hl=fr",Le Melhor,,"4,4",208.0,Bar,·  Service aux tables,"20 Quai du Dr Gailleton, 69002 Lyon, France","QR3M+WJ Lyon, France",sofitel.com,+33 4 72 41 20 20,19h00–22h00,19h00–22h00,19h00–22h00,19h00–22h00,Fermé,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipO1nziF8RzKKndChlkHD-UM249JSDiJ66O0wPxR=w426-h240-k-no,True,45.7548125,4.834062500000002,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:13.854Z,,['bolDair']
"https://www.google.com/maps/place/IV+-+le+qu4tre/@45.7626486,4.8264315,15z/data=!4m6!1m2!2m1!1sbar+lyon+69002!3m2!1s0x47f4ea55de268bcb:0xfc74610fc453a52b!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5uYlVsVVZXTkJFQUU?hl=fr",IV - le qu4tre,,"4,3",114.0,Bar,·  Service aux tables,"4 Rue des Quatre Chapeaux, 69002 Lyon, France","QR7M+3Q Lyon, France",,+33 4 78 62 89 70,16h00–1h00,16h00–1h00,16h00–1h00,Fermé,16h00–1h00,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipP3cINCxUu5im8_Qfq2u8YHsf37cQQO5ZvlkM0=w408-h271-k-no,True,45.762687499999984,4.834437500000021,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:17.130Z,,['bolDair']
"https://www.google.com/maps/place/BAR+LA+DEPENDANCE/@45.7626486,4.8264315,15z/data=!4m6!1m2!2m1!1sbar+lyon+69002!3m2!1s0x47f4eb906b1fb7b7:0xf6bded450fc0c527!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEId2luZV9iYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXdNV1IyYUZaUkVBRQ?hl=fr",BAR LA DEPENDANCE,,"4,6",68.0,Vinothèque,·  Service aux tables,"6 Rue Gaspard André, 69002 Lyon, France","QR5J+VC Lyon, France",,+33 7 68 55 56 23,17h00–1h00,17h00–1h00,17h00–1h00,Fermé,Fermé,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipO2dculTLeCAaune6YKa-SajFjlcprRbJVC36Tw=w408-h306-k-no,True,45.7596875,4.831062500000017,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:21.259Z,,['afterwork']
"https://www.google.com/maps/place/MOS+-+Maker+of+Stories/@45.7626486,4.8264315,15z/data=!4m6!1m2!2m1!1sbar+lyon+69002!3m2!1s0x47f4eb67ca1e0457:0xdab9832f4b0bdf58!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJOZFU4eWJYQlJSUkFC?hl=fr",MOS - Maker of Stories,,"4,3",668.0,Bar,·  Service aux tables,"4 Rue de la Barre, 69002 Lyon, France","QR5M+3W Lyon, France",mos-pub.com,+33 4 69 67 24 71,7h00–1h00,7h00–1h00,7h00–1h00,7h00–23h00,7h00–1h00,7h00–1h00,7h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPt62DESamVRNgigh7nIfE10Z9KYubMJndBlxWm=w408-h306-k-no,True,45.75768749999999,4.8348125000000115,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:28.010Z,,['bolDair']
"https://www.google.com/maps/place/Le+18m2/@45.7626486,4.8264315,15z/data=!4m9!1m2!2m1!1sbar+lyon+69002!3m5!1s0x47f4ea545670970f:0x99c5fc760b8f1ad8!8m2!3d45.7613206!4d4.8318545!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU52YTB4TGVETkJSUkFC?hl=fr",Le 18m2,,"4,9",69.0,Bar,,"18 Rue de la Monnaie, 69002 Lyon, France","QR6J+GQ Lyon, France",,+33 7 62 99 04 91,17h00–22h00,17h00–22h00,17h00–22h00,Fermé,Fermé,17h00–22h00,17h00–22h00,https://lh5.googleusercontent.com/p/AF1QipONHKhbLlOcRo7O-AJtWvbZ232HlidcKi09EaEa=w408-h306-k-no,True,45.76131249999999,4.831937500000024,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:34.419Z,,['bolDair']
"https://www.google.com/maps/place/LE+BIG+LYON/@45.7626486,4.8264315,15z/data=!4m6!1m2!2m1!1sbar+lyon+69002!3m2!1s0x47f4eb6a943f17db:0x72fe78fcd225d9e9!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5EYjA4eVZYVlJSUkFC?hl=fr",LE BIG LYON,,"4,8",19.0,Bar,,"6 Rue de l'Ancienne Préfecture, 69002 Lyon, France","QR6J+9W Lyon, France",,,11h00–1h00,16h00–1h00,11h00–1h00,11h00–1h00,Fermé,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMoR8OY4CoZz7aYtKcriV_saAARU9aLVhNru2bE=w426-h240-k-no,True,45.7609375,4.832312500000015,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:37.500Z,,['bolDair']
"https://www.google.com/maps/place/EVOLUTION/@45.7626486,4.8264315,15z/data=!4m9!1m2!2m1!1sbar+lyon+69002!3m5!1s0x47f4eaf8eb848257:0x96e73311bb318a81!8m2!3d45.7650698!4d4.8367773!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5wTVRkSGJXSlJFQUU?hl=fr",EVOLUTION,"Cocktails et tapas proposés en terrasse ou dans un cadre élégant et feutré aux murs rouges, avec happy hours.","4,0",190.0,Bar,,"10 Rue de la Bourse, 69002 Lyon, France","QR8P+2P Lyon, France",,+33 4 78 39 51 08,17h00–3h00,17h00–3h00,17h00–3h00,17h00–3h00,17h00–3h00,17h00–3h00,17h00–3h00,https://lh5.googleusercontent.com/p/AF1QipMUqqCsCEqDQa3vPGo26CbxpEpTlB1C2zu8MOwn=w408-h305-k-no,True,45.76506249999999,4.8368124999999935,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:40.607Z,,['bolDair']
"https://www.google.com/maps/place/Le+20/@45.7626486,4.8264315,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea513be71e15:0x4d025bf7e512f70b!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEId2luZV9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkJhMUF6VTJkQlJSQUI?hl=fr",Le 20,,"4,0",115.0,Vinothèque,·  Service aux tables  ·  Livraison,"20 Rue Bellecordière, 69002 Lyon, France","QR5P+86 Lyon, France",,+33 4 72 16 26 29,15h00–1h00,15h00–1h00,15h00–1h00,Fermé,16h00–0h00,15h00–0h00,15h00–0h00,https://lh5.googleusercontent.com/p/AF1QipM5n4DEUS3QkQ6LQJO3xM3Oaodl58CW3O52Nmvc=w408-h544-k-no,True,45.7583125,4.8355624999999955,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:47.311Z,,['afterwork']
"https://www.google.com/maps/place/Le+Syndicat/@45.7603207,4.8293088,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea55b9a4cd0d:0xe5cc159486ca710a!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDcHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJCTlVwVE1VeEJFQUU?hl=fr",Le Syndicat,,"4,0",224.0,Pub,·  Service aux tables  ·  Livraison,"53 Rue Mercière, 69002 Lyon, France","QR7M+6X Lyon, France",,+33 7 69 66 98 57,19h00–4h00,19h00–4h00,19h00–4h00,19h00–0h00,Fermé,19h00–1h00,19h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNJlWHZrzNj3c69jqUXq5AkEotjge3LbxfGjXoO=w408-h306-k-no,True,45.76306249999998,4.8349375000000085,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:51.671Z,,['bonneBeer']
"https://www.google.com/maps/place/La+Loge/@45.7603207,4.8293088,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4ea5461f043f1:0x830ee7a019433457!8m2!3d45.7601927!4d4.8316226!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVF3TTJaWVNWbEJFQUU?hl=fr",La Loge,,"4,3",113.0,Bar,·  Service aux tables,"7 rue Charles dullin, Place des Célestins, 69002 Lyon, France","QR6J+3J Lyon, France",,+33 6 85 40 26 37,"11h30–14h00, 17h00–1h00","11h30–14h00, 17h00–1h00","11h30–14h00, 17h00–1h00",17h00–0h00,Fermé,"11h30–14h00, 17h00–1h00","11h30–14h00, 17h00–1h00",https://lh5.googleusercontent.com/p/AF1QipOr3TvkxfTMkT2kDU-mHgyN-kcscbi8BuYgjiMp=w408-h306-k-no,True,45.760187499999994,4.831562500000004,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:24:54.654Z,,['bolDair']
"https://www.google.com/maps/place/Le+Ballon/@45.7603207,4.8293088,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4ea560d285d5f:0x9241f7aad877d721!8m2!3d45.7627039!4d4.8351378!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEId2luZV9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkpjVkJVVUdkblJSQUI?hl=fr",Le Ballon,"Plats de tapas, antipasti, huîtres et charcuterie dans ce bar à vins-restaurant convivial et tamisé.","4,1",359.0,Vinothèque,·  Service aux tables  ·  Livraison,"14 Rue Palais Grillet, 69002 Lyon, France","QR7P+32 Lyon, France",leballonlyon.fr,+33 4 72 77 62 51,"12h00–14h00, 18h00–0h00","12h00–14h00, 18h00–0h00","12h00–14h00, 18h00–0h00",Fermé,"12h00–14h00, 18h00–23h00","12h00–14h00, 18h00–0h00","12h00–14h00, 18h00–0h00",https://lh5.googleusercontent.com/p/AF1QipNJ6yQkS18d_x1efzXEgopVs5Iwx9v91o7rvnBL=w408-h270-k-no,True,45.762687499999984,4.835062500000007,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:04.371Z,,['afterwork']
"https://www.google.com/maps/place/Hopper/@45.7603207,4.8293088,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea5cd61966e5:0x541d93c6711caec6!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEJYmVlcl9oYWxsmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJuZURnM1VXSjNFQUU?hl=fr",Hopper,"Coffee shop et bar à bières industriel dans une ancienne brasserie, avec baies vitrées et statue en cuivre.","4,4",1748.0,Bar à bières,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"43 Cours Gambetta, 69003 Lyon, France","QR3W+MM Lyon, France",hopperlyon.com,+33 4 78 60 16 21,8h00–19h00,8h00–19h00,10h00–19h00,Fermé,8h00–19h00,8h00–19h00,8h00–19h00,https://lh5.googleusercontent.com/p/AF1QipOIaZxSI6_idP0yT7nvXr9ngmfa2LzcsOqyz9m2=w408-h306-k-no,True,45.75418749999999,4.846687499999987,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:12.220Z,,['bonneBeer']
"https://www.google.com/maps/place/Plein+Sud/@45.7603207,4.8293088,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4ea55967150c3:0x59700dc872b4305!8m2!3d45.7629191!4d4.8329765!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJyYm1WRVZVUkJFQUU?hl=fr",Plein Sud,,"4,4",109.0,Bar,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"3 Rue Tupin, 69002 Lyon, France","QR7M+55 Lyon, France",,+33 7 74 97 64 00,16h00–4h00,16h00–4h00,16h00–4h00,Fermé,16h00–4h00,16h00–4h00,16h00–4h00,https://lh5.googleusercontent.com/p/AF1QipO2IidogDNFKsra94CfdC9vv9Hb7cTglmHieAfF=w408-h408-k-no,True,45.76293749999998,4.8329375,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:17.990Z,,['bolDair']
"https://www.google.com/maps/place/Red+Dog+Caf%C3%A9/@45.7597076,4.8268624,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4ea5597f618fd:0xa2c9a8ef8326c7c3!8m2!3d45.7631514!4d4.8321423!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEGbG91bmdlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJ6YTJWRU1HaEJSUkFC?hl=fr",Red Dog Café,,"4,0",269.0,Bar-salon,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"50 Rue Mercière, 69002 Lyon, France","QR7J+7V Lyon, France",,+33 4 72 40 08 19,"12h00–15h00, 16h00–4h00","12h00–15h00, 16h00–4h00",11h00–4h00,11h00–4h00,18h00–4h00,18h00–4h00,18h00–4h00,https://lh5.googleusercontent.com/p/AF1QipMglSLa1UxYEBxiFwqJqZeXfqGLRF7V-JuaHON3=w408-h306-k-no,True,45.7631875,4.8321875000000185,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:32.303Z,,['afterwork']
"https://www.google.com/maps/place/Bar+la+Linotte/@45.7597076,4.8268624,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4ea4d813b568d:0x829f9df4a4a95dd7!8m2!3d45.75436!4d4.830637!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU13YTNCWFUySjNFQUU?hl=fr",Bar la Linotte,,"4,5",90.0,Bar,·  Livraison,"26 Rue Sainte-Hélène, 69002 Lyon, France","QR3J+P7 Lyon, France",,+33 4 78 42 08 95,7h30–20h30,7h30–20h30,7h30–20h30,Fermé,7h30–20h30,7h30–20h30,7h30–20h30,https://lh5.googleusercontent.com/p/AF1QipPr3d9B-9PCvL2PSPtFEF1DMq-_HgYP80FLCWfz=w408-h272-k-no,True,45.75431249999998,4.830687500000026,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:35.387Z,,['bolDair']
"https://www.google.com/maps/place/La+Madone/@45.7597076,4.8268624,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4eb0254790dc7:0x7d46aa811f1571c1!8m2!3d45.7689845!4d4.8324318!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVE0Y3paeE5taEJSUkFC?hl=fr",La Madone,,"4,6",121.0,Bar,,"1-3 Place des Capucins, 69001 Lyon, France","QR9J+HX Lyon, France",,+33 4 78 72 95 84,16h00–1h00,16h00–1h00,16h00–1h00,16h00–0h00,16h00–0h00,16h00–1h00,16h00–1h00,https://lh5.googleusercontent.com/p/AF1QipPQMf9Gy03S5CP-t2_IMZ7KyZI-Rf2cEwllBk3j=w408-h272-k-no,True,45.76893750000001,4.832437500000012,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:39.896Z,,['bolDair']
"https://www.google.com/maps/place/L+Bar+food+%26+drink/@45.7597076,4.8268624,15z/data=!4m10!1m3!2m2!1sbar+lyon+69002!6e5!3m5!1s0x47f4eaf91ef7c417:0x78fa134aff9caba!8m2!3d45.7663318!4d4.8369901!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5KYjJSSVgwaFJFQUU?hl=fr",L Bar food & drink,,"4,4",237.0,Bar,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"19 Rue du Garet, 69001 Lyon, France","QR8P+GQ Lyon, France",,+33 4 78 27 83 18,"12h00–14h30, 18h00–4h00","12h00–14h30, 18h00–4h00","12h00–14h30, 18h00–4h00",Fermé,"12h00–14h30, 18h00–1h00","12h00–14h30, 18h00–1h00","12h00–14h30, 18h00–4h00",https://lh5.googleusercontent.com/p/AF1QipP1d5r8-PkEgbV262eHBF5sp9fNbUUO5U1RJACx=w425-h240-k-no,True,45.766312499999984,4.836937500000018,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:43.320Z,,['bolDair']
"https://www.google.com/maps/place/Eat+%26+Drink's/@45.7600659,4.8251966,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea519c5dcf95:0xa870417236f007e!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5KTVY5aFdUaDNSUkFC?hl=fr",Eat & Drink's,,"3,8",802.0,Bar,·  Livraison,"5 Place Antonin Poncet, 69002 Lyon, France","QR4M+MR Lyon, France",,+33 4 72 40 25 38,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,11h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMpqRqskwcsTgM6X-IMmPVnQvrPXl8CZTtPEWXI=w426-h240-k-no,False,45.756687499999984,4.834562500000018,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:25:59.987Z,,['bolDair']
"https://www.google.com/maps/place/Buvette+Saint+Antoine/@45.7600659,4.8251966,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea54ee8c9533:0x713213fd3b07be16!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4zYzJFdE5XWm5FQUU?hl=fr",Buvette Saint Antoine,"Glaces, cocktails, repas légers et crustacés dans un cadre convivial avec vaste terrasse et vue sur la Saône.","3,8",796.0,Bar,·  Commandes à emporter,"Passerelle du Palais de Justice Face au, 1 Quai des Célestins, 69002 Lyon, France","QR6J+FC Lyon, France",,+33 4 78 42 56 72,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPEAyojOwM5YcgzJ7NdjNhkmEBd0n0iHmlc6V9C=w408-h306-k-no,True,45.76118749999999,4.831062500000017,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:10.077Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/La+Fonderie/@45.7600659,4.8251966,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ebaac42ef09f:0xe8cb224b183124b!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEMY29ja3RhaWxfYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5ETldSaVdXdDNSUkFC?hl=fr",La Fonderie,,"4,7",202.0,Bar à coquetels,·  Service aux tables  ·  Livraison,"19 Quai Romain Rolland, 69005 Lyon, France","QR7H+2G Lyon, France",,+33 6 58 01 36 53,18h00–4h00,18h00–4h00,18h00–4h00,Fermé,Fermé,18h00–4h00,18h00–4h00,https://lh5.googleusercontent.com/p/AF1QipMkDQ35qh238WBhBnhaLoIpSmNwdbQRug7I4xE=w426-h240-k-no,True,45.76256249999999,4.828812500000012,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:12.783Z,,['afterwork']
"https://www.google.com/maps/place/Caf%C3%A9+des+Antiquaires/@45.7600659,4.8251966,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea4d9dfe1dc7:0x36cc58fd4a70f913!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEEY2FmZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRd2NXUTNkekYzUlJBQg?hl=fr",Café des Antiquaires,,"3,8",71.0,Café,·  Service aux tables  ·  Livraison,"40 Rue Auguste Comte, 69002 Lyon, France","QR3J+F5 Lyon, France",cafe-des-antiquaires.poi.place,+33 7 63 18 60 67,8h00–1h00,8h00–1h00,8h00–1h00,11h00–17h00,8h00–23h30,8h00–23h30,8h00–23h30,https://lh5.googleusercontent.com/p/AF1QipPdtM61lN-TQTGEO-5NK268tdimeC0zL0lvUxU=w408-h306-k-no,False,45.7536875,4.830437500000002,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:19.209Z,,['cosy']
"https://www.google.com/maps/place/L'Harmonie+des+Vins/@45.7600659,4.8251966,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4eaff34b55157:0x9dcbc299fe5c5ae1!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEId2luZV9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTlJNMkZ5U0hKM1JSQUI?hl=fr",L'Harmonie des Vins,"Sélection de vins à déguster dans un cadre du XVIIe siècle entre poutres, parquet et pierres anciennes.","4,2",253.0,Vinothèque,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"9 Rue Neuve, 69001 Lyon, France","QR8P+42 Lyon, France",harmoniedesvins.fr,+33 4 72 98 85 59,"10h30–14h30, 18h30–1h00","10h30–14h30, 18h30–1h00",18h30–1h00,Fermé,Fermé,"10h30–14h30, 18h30–1h00","10h30–14h30, 18h30–1h00",https://lh5.googleusercontent.com/p/AF1QipOBvYCQe1HCMaGbAkaZ6pbfB3cF1Pn2YmUmP9Hk=w408-h272-k-no,True,45.76531249999998,4.835062500000007,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:22.852Z,,['afterwork']
"https://www.google.com/maps/place/Caf%C3%A9+Bellecour/@45.7600659,4.8251966,15z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ea5316a5d079:0xaa4e886c36433652!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEEY2FmZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSckxWOXRhelJCUlJBQg?hl=fr",Café Bellecour,,"3,9",567.0,Café,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"33 Place Bellecour, 69002 Lyon, France","QR5J+52 Lyon, France",,+33 4 78 37 03 63,7h00–20h00,7h00–20h00,9h00–20h00,Fermé,7h00–20h00,7h00–20h00,7h00–20h00,https://lh5.googleusercontent.com/p/AF1QipMLY3TScgi6FzLkPpWa7JnmXFaiajcQD2Ogakm6=w408-h305-k-no,True,45.75793749999998,4.830062500000012,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:27.909Z,,['cosy']
"https://www.google.com/maps/place/La+Movida/@45.7488816,4.8203554,12z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4ebb340b7e067:0x78bbc5c2559a666c!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEJdGFwYXNfYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5WTlhWeGVVOUJFQUU?hl=fr",La Movida,"Bar qui évoque Barcelone avec ses tapas, ses cocktails et ses expositions proposés dans une ambiance musicale.","4,5",196.0,Bar à tapas,·  Service aux tables  ·  Livraison  ·  Commandes à emporter,"7 Rue de la Part-Dieu, 69003 Lyon, France","QR5R+PQ Lyon, France",,+33 6 60 19 68 95,8h30–21h00,8h30–21h00,17h00–21h00,12h00–21h00,Fermé,8h30–21h00,8h30–21h00,https://lh5.googleusercontent.com/p/AF1QipOTkeWfhceqXhyY4PpNQGHa54smp9YCknEiUq3K=w408-h306-k-no,True,45.75931249999998,4.8419375000000136,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:38.717Z,,['cosy']
"https://www.google.com/maps/place/Le+405+Bis/@45.7488816,4.8203554,12z/data=!4m7!1m3!2m2!1sbar+lyon+69002!6e5!3m2!1s0x47f4eafe4406b707:0x26e6a01b56d039da!15sCg5iYXIgbHlvbiA2OTAwMloVCgNiYXIiDmJhciBseW9uIDY5MDAykgEDYmFymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU13ZFhOeVYxVjNFQUU?hl=fr",Le 405 Bis,,"4,5",66.0,Bar,·  Service aux tables  ·  Livraison  ·  Commandes à emporter,"1 Rue Lanterne, 69001 Lyon, France","QR8J+RQ Lyon, France",bar-a-biere-lyon.fr,+33 4 78 30 55 20,18h00–1h00,18h00–1h00,18h00–1h00,Fermé,Fermé,18h00–1h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipN3UTK2nXTng-aA_sy4VzzUUJR_zuevb7DId2py=w408-h270-k-no,True,45.7670625,4.831937500000024,"https://www.google.com/maps/search/bar+lyon+69002/@45.7489043,4.8731266,14.02z",2021-05-06T19:26:40.711Z,,['bolDair']
